ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_y_min,whole_y_max,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,y_min,y_max,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
9805,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9807,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9807,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9819,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9819,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9826,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9826,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9850,FALSE,NA,135.16566467285156,0.04785337648188989,0.3935271574067757,0,2.1101381334714677,1.6783948000469284,2.635677207354784,271.80969492594403,1.3446378920326065,0.004266165798284357,5.605093841420654,0.0036791058746922342,270.3313293457031,273.82818603515625,1968,1979,1973.5,12,12,12,0,1,135.16566467285156,0.4202148437500325,0.2601263247090044,0,-3.095363567975716,1.931562899555426,3,271.60858154296875,1.6023730851709843,0.004660562466730517,5.604352957969534,0.003681835251913366,270.3313293457031,273.72686767578125,1968,1973,1970.5,6,6,6,0
9850,FALSE,NA,135.16566467285156,0.04785337648188989,0.3935271574067757,0,2.1101381334714677,1.6783948000469284,2.635677207354784,271.80969492594403,1.3446378920326065,0.004266165798284357,5.605093841420654,0.0036791058746922342,270.3313293457031,273.82818603515625,1968,1979,1973.5,12,12,12,0,2,135.41107177734375,-0.44290335518979335,0.25933773447035785,0,-1.8256874049891996,2.110497290257814,3,272.01080830891925,1.2587584545525412,0.00412463040866297,5.605834724871773,0.003676376497471102,270.8221435546875,273.82818603515625,1974,1979,1976.5,6,6,6,0
9863,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9863,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9872,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9872,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9935,FALSE,NA,141.0926513671875,-0.00834823440719239,0.3278932685576551,0,1.3159761375473311,2.2644108046058222,2.9340928040308873,283.10301560621997,0.27644416170481306,0.0018572023123140833,5.6458092528331525,0.0035322943483142985,282.185302734375,284.0012512207031,1947,1959,1953,13,13,13,0,1,141.33480834960938,-0.07289559500555491,0.29433695785102865,0,3.9814103258734495,1.8941126400469435,3,283.18194580078125,0.1918212982515494,0.0015466172561136588,5.646088584713865,0.0035313058010516406,282.66961669921875,283.9755554199219,1947,1953,1950,7,7,7,0
9935,FALSE,NA,141.0926513671875,-0.00834823440719239,0.3278932685576551,0,1.3159761375473311,2.2644108046058222,2.9340928040308873,283.10301560621997,0.27644416170481306,0.0018572023123140833,5.6458092528331525,0.0035322943483142985,282.185302734375,284.0012512207031,1947,1959,1953,13,13,13,0,2,141.0926513671875,0.12582724434987727,0.2930010898531055,0,1.4722898585055473,2.4464406457531838,3,283.0390189034598,0.35084178759938195,0.0020927114350414184,5.6455828878678656,0.0035330950331330397,282.185302734375,284.0012512207031,1953,1959,1956,7,7,7,0
10032,FALSE,NA,150.40005493164063,0.03350029739678756,0.2709620423322903,0,1.559097458696621,2.341934579661164,2.667317128197974,301.26111019358916,0.05287597881054834,7.632839630237084e-4,5.707977090239374,0.003319381475358827,300.80010986328125,301.61077880859375,1974,1990,1982,17,17,17,0,1,150.40005493164063,0.06276652018228787,0.33741936037349546,0,3.500444513810526,1.7926043059095214,2.249132004601068,301.14946831597223,0.04958820128295985,7.394470436267621e-4,5.70760647096263,0.0033206118264716587,300.80010986328125,301.4620056152344,1974,1982,1978,9,9,9,0
10032,FALSE,NA,150.40005493164063,0.03350029739678756,0.2709620423322903,0,1.559097458696621,2.341934579661164,2.667317128197974,301.26111019358916,0.05287597881054834,7.632839630237084e-4,5.707977090239374,0.003319381475358827,300.80010986328125,301.61077880859375,1974,1990,1982,17,17,17,0,2,150.5863037109375,0.03377532958984374,0.3231143375404964,0,2.1140064634539137,2.134975073116971,2.6717956332093253,301.3682352701823,0.029438169207423925,5.693219439930384e-4,5.708332745993284,0.0033182006960773653,301.172607421875,301.61077880859375,1982,1990,1986,9,9,9,0
10051,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
10051,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
10077,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
10077,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
10125,FALSE,NA,132.20384216308594,-0.012589069594685465,0.2605998090567954,0,1.4455385083235968,2.2163445390704637,2.5543802637723245,266.2080864539513,1.062030593095204,0.00387121480486777,5.584271089026643,0.0037565138986886556,264.4076843261719,268.63720703125,1910,1935,1922.5,26,26,26,0,1,132.6956329345703,0.09757861462268558,0.30239578687970425,0,0.7933283828532435,2.6615228535845286,3.090393674276637,266.3610511192909,0.9780007986447368,0.0037127771678294387,5.584846383292079,0.00375435017361149,265.3912658691406,268.63720703125,1910,1922,1916,13,13,13,0
10125,FALSE,NA,132.20384216308594,-0.012589069594685465,0.2605998090567954,0,1.4455385083235968,2.2163445390704637,2.5543802637723245,266.2080864539513,1.062030593095204,0.00387121480486777,5.584271089026643,0.0037565138986886556,264.4076843261719,268.63720703125,1910,1935,1922.5,26,26,26,0,2,132.20384216308594,-0.05670216319323529,0.2799172462814562,0,1.267391837453315,1.9245048177863648,2.609049633091883,266.05512178861176,1.1838668611449883,0.004089590356853816,5.5836957947612085,0.003758677623765821,264.4076843261719,267.62469482421875,1923,1935,1929,13,13,13,0
10145,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
10145,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
20544,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
20544,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
20545,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
20545,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
20577,FALSE,NA,139.62571716308594,0.013566616310318622,0.1642715117146531,0,-0.06707423579611348,3.2000231713717344,3.303022594897509,280.5583767361111,0.3125600043056686,0.0019927070714673228,5.636779866400078,0.0035643345194850402,279.2514343261719,281.7979431152344,1935,1997,1966,63,63,63,0,1,139.62571716308594,0.027444073182047658,0.22572310465793827,0,0.11131486988241113,3.1283052668454037,3.167043975876788,280.3634090423584,0.2256563241225517,0.0016943472518001312,5.636085260146925,0.0035668091840412005,279.2514343261719,281.1354675292969,1935,1966,1950.5,32,32,32,0
20577,FALSE,NA,139.62571716308594,0.013566616310318622,0.1642715117146531,0,-0.06707423579611348,3.2000231713717344,3.303022594897509,280.5583767361111,0.3125600043056686,0.0019927070714673228,5.636779866400078,0.0035643345194850402,279.2514343261719,281.7979431152344,1935,1997,1966,63,63,63,0,2,139.80784606933594,0.007577862557781668,0.2256165430510606,0,0.23974961765742175,2.762915628201612,2.84132922959386,280.74058628082275,0.3313304529545994,0.0020503380651296413,5.637429026451872,0.003562021740349755,279.6156921386719,281.7979431152344,1966,1997,1981.5,32,32,32,0
20621,FALSE,NA,144.9680938720703,0.02383158066693273,0.23716574519121578,0,0.9899832110435752,2.006133150818683,2.560850366539221,290.64480781555176,0.3074570901032227,0.0019077861310756717,5.672100225927639,0.003440637434702276,289.9361877441406,291.91485595703125,1979,1994,1986.5,16,16,16,0,1,145.016357421875,0.1320491972423932,0.3967407496702164,0,4.386566991125452,1.748911753386742,2.1936762695085954,290.60964584350586,0.28056963464976953,0.0018226794962251732,5.671979491423351,0.0034410519984885623,290.03271484375,291.6472473144531,1979,1986,1982.5,8,8,8,0
20621,FALSE,NA,144.9680938720703,0.02383158066693273,0.23716574519121578,0,0.9899832110435752,2.006133150818683,2.560850366539221,290.64480781555176,0.3074570901032227,0.0019077861310756717,5.672100225927639,0.003440637434702276,289.9361877441406,291.91485595703125,1979,1994,1986.5,16,16,16,0,2,144.9680938720703,0.0072929745628814695,0.3025183729337655,0,0.32092781446951324,2.0154523983335695,2.2651099399683745,290.67996978759766,0.3754410115070641,0.0021079278862104764,5.672220960431927,0.00344022287091599,289.9361877441406,291.91485595703125,1987,1994,1990.5,8,8,8,0
64,FALSE,NA,141.5526123046875,-0.003064838449480962,0.19046973952826618,0,0.48106413357994043,3.1340535830529697,3.2407371332961823,284.17611400897687,0.12314573347640152,0.001234872484449243,5.649593417726115,0.003518949858498244,283.105224609375,285.0016784667969,1928,1979,1953.5,52,52,52,0,1,141.8925323486328,0.005157251602561744,0.23548439973174395,0,1.1793773816701254,2.187834979741087,2.6814216741443158,284.23197584885816,0.07820783250606977,9.839027871111402e-4,5.649790255876938,0.0035182562669806047,283.7850646972656,284.92022705078125,1928,1953,1940.5,26,26,26,0
64,FALSE,NA,141.5526123046875,-0.003064838449480962,0.19046973952826618,0,0.48106413357994043,3.1340535830529697,3.2407371332961823,284.17611400897687,0.12314573347640152,0.001234872484449243,5.649593417726115,0.003518949858498244,283.105224609375,285.0016784667969,1928,1979,1953.5,52,52,52,0,2,141.5526123046875,-0.003882618439502446,0.22113912699291066,0,-0.0248793044181771,2.710394574728869,2.7911043861000713,284.1202521690956,0.16651872986354507,0.0014362477235743609,5.649396579575294,0.003519643450015883,283.105224609375,285.0016784667969,1954,1979,1966.5,26,26,26,0
79,FALSE,NA,141.66925048828125,-0.019836160756689675,0.22665694877827897,0,0.7092188642745396,2.8180309768561775,2.996157552633202,285.0983594258626,0.8900335907444015,0.0033090892490454157,5.652828887727312,0.0035075989301172313,283.3385009765625,287.5780334472656,1934,1981,1957.5,48,48,48,0,1,141.66925048828125,-0.07334378449813353,0.2588407893053929,0,2.4218877581915708,2.838843729923997,2.9392573949626155,285.33749771118164,1.2610065095055767,0.003935499086199993,5.653665265734571,0.003504673714460517,283.3385009765625,287.5780334472656,1934,1957,1945.5,24,24,24,0
79,FALSE,NA,141.66925048828125,-0.019836160756689675,0.22665694877827897,0,0.7092188642745396,2.8180309768561775,2.996157552633202,285.0983594258626,0.8900335907444015,0.0033090892490454157,5.652828887727312,0.0035075989301172313,283.3385009765625,287.5780334472656,1934,1981,1957.5,48,48,48,0,2,141.8861846923828,0.0342246014138938,0.2074333428848258,0,-0.33421889023661994,2.3135354074818086,2.6254390381728925,284.85922114054364,0.4384107526131919,0.0023243970528775484,5.651992509720053,0.003510524145773945,283.7723693847656,286.0762023925781,1958,1981,1969.5,24,24,24,0
85,FALSE,NA,141.1867218017578,0.041743519541992256,0.30494722247812345,0,2.508994111299703,2.4085220336558053,2.805370902497159,283.38055185171277,0.34928488257364965,0.0020855463823410587,5.64678869335375,0.0035288378384737374,282.3734436035156,284.52410888671875,1969,1981,1975,13,13,13,0,1,141.1867218017578,-0.178754534040174,0.29433601776350943,0,4.239049163213689,1.8797622169012913,3,283.1957528250558,0.35335192235098,0.0020990220139506404,5.6461364763194535,0.0035311397388339385,282.3734436035156,284.06695556640625,1969,1975,1972,7,7,7,0
85,FALSE,NA,141.1867218017578,0.041743519541992256,0.30494722247812345,0,2.508994111299703,2.4085220336558053,2.805370902497159,283.38055185171277,0.34928488257364965,0.0020855463823410587,5.64678869335375,0.0035288378384737374,282.3734436035156,284.52410888671875,1969,1981,1975,13,13,13,0,2,141.1867218017578,0.2807933262416392,0.28881010854490474,0,0.4542471069823269,2.8482902370820464,3,283.4214782714844,0.4724657526239753,0.002425227074121298,5.646932591761232,0.003528331891922831,282.3734436035156,284.52410888671875,1975,1981,1978,7,7,7,0
100,FALSE,NA,133.9627685546875,-0.013307983058570519,0.2381300347257498,0,0.8233731786861374,3.2148710600446284,3.283357009653837,270.69156029110866,1.0900370753348767,0.0038569669681700193,5.6009727018193995,0.003694295566344779,267.925537109375,273.1787414550781,1919,1981,1950,63,63,63,0,1,133.9627685546875,-0.03650849305988719,0.24969065461293252,0,0.5506331705043689,3.1379659138321467,3.2524015558436945,270.97931957244873,1.1467291595359828,0.0039517938417222105,5.602034934878939,0.0036903744245962537,267.925537109375,273.1787414550781,1919,1950,1934.5,32,32,32,0
100,FALSE,NA,133.9627685546875,-0.013307983058570519,0.2381300347257498,0,0.8233731786861374,3.2148710600446284,3.283357009653837,270.69156029110866,1.0900370753348767,0.0038569669681700193,5.6009727018193995,0.003694295566344779,267.925537109375,273.1787414550781,1919,1981,1950,63,63,63,0,2,133.9627685546875,0.055239674632503843,0.26659826386860674,0,0.8325857265052341,3.173589304688163,3.2570561324136613,270.31736278533936,1.0501304933145987,0.003790946827374609,5.599589731056052,0.0036994068564196337,267.925537109375,273.0135192871094,1950,1981,1965.5,32,32,32,0
104,FALSE,NA,138.1132354736328,0.01417010610554149,0.1985147881871607,0,0.28658034109008224,3.1523409336275448,3.1955772797703896,278.2974417550223,0.5716109848645632,0.00271669616066176,5.6286868424311525,0.0035933038516678603,276.2264709472656,279.67791748046875,1919,1981,1950,63,63,63,0,1,138.1132354736328,0.02764080416771541,0.21908081213858957,0,-0.020206164242077194,3.013983304561909,3.080279524041053,278.1135654449463,0.5887023591729361,0.0027588349254560746,5.628025849385158,0.0035956799907561478,276.2264709472656,279.67791748046875,1919,1950,1934.5,32,32,32,0
104,FALSE,NA,138.1132354736328,0.01417010610554149,0.1985147881871607,0,0.28658034109008224,3.1523409336275448,3.1955772797703896,278.2974417550223,0.5716109848645632,0.00271669616066176,5.6286868424311525,0.0035933038516678603,276.2264709472656,279.67791748046875,1919,1981,1950,63,63,63,0,2,138.53407287597656,0.013276712635748908,0.2917854803637108,0,0.9962806467744353,3.043490824575087,3.2026769080578164,278.48366355895996,0.4840029501769271,0.0024981831847278478,5.62935637590353,0.0035908966202843873,277.0681457519531,279.6297607421875,1950,1981,1965.5,32,32,32,0
111,FALSE,NA,141.237548828125,0.029405607210162096,0.37697359279037174,0,2.870324795443331,2.1397990596297776,2.6839470380267336,282.97733815511066,0.12095636340337947,0.0012290306214354156,5.645366125007319,0.003533856777783218,282.47509765625,283.621337890625,1970,1981,1975.5,12,12,12,0,1,141.237548828125,-0.022782679966532347,0.2865083886989084,0,-1.2947787491464278,2.5969171697177185,3,282.897699991862,0.1233283241900305,0.0012413721520658735,5.6450847060974425,0.003534851234721445,282.47509765625,283.32379150390625,1970,1975,1972.5,6,6,6,0
111,FALSE,NA,141.237548828125,0.029405607210162096,0.37697359279037174,0,2.870324795443331,2.1397990596297776,2.6839470380267336,282.97733815511066,0.12095636340337947,0.0012290306214354156,5.645366125007319,0.003533856777783218,282.47509765625,283.621337890625,1970,1981,1975.5,12,12,12,0,2,141.2828369140625,0.09924142020089666,0.24945143814241696,0,-3.049119186800746,1.7692239921221466,3,283.0569763183594,0.1275543063879013,0.0012617511220891855,5.645647543917195,0.003532862320844991,282.565673828125,283.621337890625,1976,1981,1978.5,6,6,6,0
172,FALSE,NA,141.46572875976563,0.06261648202871531,0.264523754810088,0,1.0957507335597456,2.93926560567363,2.9905197856636847,284.1443830217634,0.4691636155625539,0.002410588536333397,5.6494797346730365,0.003519357018223063,282.93145751953125,285.7200012207031,1961,1981,1971,21,21,21,0,1,141.46572875976563,0.015735973011360045,0.29208423655851695,0,1.2712682095789396,2.4219602603666357,2.679082957171044,283.7245150479403,0.13857029256495562,0.0013120132003975405,5.648002966983834,0.003524551152357913,282.93145751953125,284.1702880859375,1961,1971,1966,11,11,11,0
172,FALSE,NA,141.46572875976563,0.06261648202871531,0.264523754810088,0,1.0957507335597456,2.93926560567363,2.9905197856636847,284.1443830217634,0.4691636155625539,0.002410588536333397,5.6494797346730365,0.003519357018223063,282.93145751953125,285.7200012207031,1961,1981,1971,21,21,21,0,2,141.7601776123047,0.0015339244495875303,0.34644747423375893,0,3.3718250927261666,2.029507416769778,2.4881885078619663,284.56660600142044,0.40980654980309983,0.0022496010887953087,5.6509650414288535,0.0035141319494531565,283.5203552246094,285.7200012207031,1971,1981,1976,11,11,11,0
